199: title='MultilayerPerceptron', classifierOptions='Options: -H 0 -V 3 -E 10 -N 500 -M 0.2 -L 0.5 ', timeTakenToBuildModel=31.78, timeTakenToTestModelOnTrainingData=252.96, timeTakenToPerformCrossValidation=0.09, correctlyClassifiedInstances=8119, correctlyClassifiedInstancesPercentage=99.9385, incorrectlyClassifiedInstances=5, incorrectlyClassifiedInstancesPercentage=0.0615, kappaStatistic=0.9988}
200: title='MultilayerPerceptron', classifierOptions='Options: -H 0 -V 6 -E 10 -N 500 -M 0.2 -L 0.5 ', timeTakenToBuildModel=30.7, timeTakenToTestModelOnTrainingData=263.47, timeTakenToPerformCrossValidation=0.09, correctlyClassifiedInstances=8123, correctlyClassifiedInstancesPercentage=99.9877, incorrectlyClassifiedInstances=1, incorrectlyClassifiedInstancesPercentage=0.0123, kappaStatistic=0.9998}
198: title='MultilayerPerceptron', classifierOptions='Options: -H 0 -V 0 -E 10 -N 500 -M 0.2 -L 0.5 ', timeTakenToBuildModel=29.86, timeTakenToTestModelOnTrainingData=269.52, timeTakenToPerformCrossValidation=0.06, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
201: title='MultilayerPerceptron', classifierOptions='Options: -H 0 -V 0 -E 20 -N 500 -M 0.2 -L 0.5 ', timeTakenToBuildModel=30.52, timeTakenToTestModelOnTrainingData=266.11, timeTakenToPerformCrossValidation=0.08, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
202: title='MultilayerPerceptron', classifierOptions='Options: -H 0 -V 3 -E 20 -N 500 -M 0.2 -L 0.5 ', timeTakenToBuildModel=31.19, timeTakenToTestModelOnTrainingData=265.21, timeTakenToPerformCrossValidation=0.09, correctlyClassifiedInstances=8123, correctlyClassifiedInstancesPercentage=99.9877, incorrectlyClassifiedInstances=1, incorrectlyClassifiedInstancesPercentage=0.0123, kappaStatistic=0.9998}
204: title='MultilayerPerceptron', classifierOptions='Options: -H 0 -V 0 -E 30 -N 500 -M 0.2 -L 0.5 ', timeTakenToBuildModel=27.95, timeTakenToTestModelOnTrainingData=274.74, timeTakenToPerformCrossValidation=0.1, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
203: title='MultilayerPerceptron', classifierOptions='Options: -H 0 -V 6 -E 20 -N 500 -M 0.2 -L 0.5 ', timeTakenToBuildModel=30.27, timeTakenToTestModelOnTrainingData=274.64, timeTakenToPerformCrossValidation=0.09, correctlyClassifiedInstances=8123, correctlyClassifiedInstancesPercentage=99.9877, incorrectlyClassifiedInstances=1, incorrectlyClassifiedInstancesPercentage=0.0123, kappaStatistic=0.9998}
205: title='MultilayerPerceptron', classifierOptions='Options: -H 0 -V 3 -E 30 -N 500 -M 0.2 -L 0.5 ', timeTakenToBuildModel=29.84, timeTakenToTestModelOnTrainingData=266.96, timeTakenToPerformCrossValidation=0.06, correctlyClassifiedInstances=8123, correctlyClassifiedInstancesPercentage=99.9877, incorrectlyClassifiedInstances=1, incorrectlyClassifiedInstancesPercentage=0.0123, kappaStatistic=0.9998}
206: title='MultilayerPerceptron', classifierOptions='Options: -H 0 -V 6 -E 30 -N 500 -M 0.2 -L 0.5 ', timeTakenToBuildModel=31.3, timeTakenToTestModelOnTrainingData=270.94, timeTakenToPerformCrossValidation=0.09, correctlyClassifiedInstances=8123, correctlyClassifiedInstancesPercentage=99.9877, incorrectlyClassifiedInstances=1, incorrectlyClassifiedInstancesPercentage=0.0123, kappaStatistic=0.9998}
216: title='MultilayerPerceptron', classifierOptions='Options: -H 0 -V 0 -E 10 -N 300 -M 0.3 -L 0.5 ', timeTakenToBuildModel=18.36, timeTakenToTestModelOnTrainingData=160.77, timeTakenToPerformCrossValidation=0.07, correctlyClassifiedInstances=8121, correctlyClassifiedInstancesPercentage=99.9631, incorrectlyClassifiedInstances=3, incorrectlyClassifiedInstancesPercentage=0.0369, kappaStatistic=0.9993}
208: title='MultilayerPerceptron', classifierOptions='Options: -H 0 -V 3 -E 10 -N 700 -M 0.2 -L 0.5 ', timeTakenToBuildModel=42.42, timeTakenToTestModelOnTrainingData=347.65, timeTakenToPerformCrossValidation=0.1, correctlyClassifiedInstances=8119, correctlyClassifiedInstancesPercentage=99.9385, incorrectlyClassifiedInstances=5, incorrectlyClassifiedInstancesPercentage=0.0615, kappaStatistic=0.9988}
207: title='MultilayerPerceptron', classifierOptions='Options: -H 0 -V 0 -E 10 -N 700 -M 0.2 -L 0.5 ', timeTakenToBuildModel=42.12, timeTakenToTestModelOnTrainingData=372.24, timeTakenToPerformCrossValidation=0.09, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
217: title='MultilayerPerceptron', classifierOptions='Options: -H 0 -V 3 -E 10 -N 300 -M 0.3 -L 0.5 ', timeTakenToBuildModel=18.45, timeTakenToTestModelOnTrainingData=162.53, timeTakenToPerformCrossValidation=0.09, correctlyClassifiedInstances=8118, correctlyClassifiedInstancesPercentage=99.9261, incorrectlyClassifiedInstances=6, incorrectlyClassifiedInstancesPercentage=0.0739, kappaStatistic=0.9985}
211: title='MultilayerPerceptron', classifierOptions='Options: -H 0 -V 3 -E 20 -N 700 -M 0.2 -L 0.5 ', timeTakenToBuildModel=42.36, timeTakenToTestModelOnTrainingData=358.74, timeTakenToPerformCrossValidation=0.09, correctlyClassifiedInstances=8123, correctlyClassifiedInstancesPercentage=99.9877, incorrectlyClassifiedInstances=1, incorrectlyClassifiedInstancesPercentage=0.0123, kappaStatistic=0.9998}
209: title='MultilayerPerceptron', classifierOptions='Options: -H 0 -V 6 -E 10 -N 700 -M 0.2 -L 0.5 ', timeTakenToBuildModel=43.53, timeTakenToTestModelOnTrainingData=374.45, timeTakenToPerformCrossValidation=0.09, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
210: title='MultilayerPerceptron', classifierOptions='Options: -H 0 -V 0 -E 20 -N 700 -M 0.2 -L 0.5 ', timeTakenToBuildModel=42.27, timeTakenToTestModelOnTrainingData=377.37, timeTakenToPerformCrossValidation=0.1, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
212: title='MultilayerPerceptron', classifierOptions='Options: -H 0 -V 6 -E 20 -N 700 -M 0.2 -L 0.5 ', timeTakenToBuildModel=41.32, timeTakenToTestModelOnTrainingData=373.71, timeTakenToPerformCrossValidation=0.09, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
218: title='MultilayerPerceptron', classifierOptions='Options: -H 0 -V 6 -E 10 -N 300 -M 0.3 -L 0.5 ', timeTakenToBuildModel=17.72, timeTakenToTestModelOnTrainingData=164.13, timeTakenToPerformCrossValidation=0.09, correctlyClassifiedInstances=8122, correctlyClassifiedInstancesPercentage=99.9754, incorrectlyClassifiedInstances=2, incorrectlyClassifiedInstancesPercentage=0.0246, kappaStatistic=0.9995}
213: title='MultilayerPerceptron', classifierOptions='Options: -H 0 -V 0 -E 30 -N 700 -M 0.2 -L 0.5 ', timeTakenToBuildModel=42.29, timeTakenToTestModelOnTrainingData=379.98, timeTakenToPerformCrossValidation=0.1, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
219: title='MultilayerPerceptron', classifierOptions='Options: -H 0 -V 0 -E 20 -N 300 -M 0.3 -L 0.5 ', timeTakenToBuildModel=17.01, timeTakenToTestModelOnTrainingData=168.22, timeTakenToPerformCrossValidation=0.09, correctlyClassifiedInstances=8121, correctlyClassifiedInstancesPercentage=99.9631, incorrectlyClassifiedInstances=3, incorrectlyClassifiedInstancesPercentage=0.0369, kappaStatistic=0.9993}
215: title='MultilayerPerceptron', classifierOptions='Options: -H 0 -V 6 -E 30 -N 700 -M 0.2 -L 0.5 ', timeTakenToBuildModel=39.73, timeTakenToTestModelOnTrainingData=377.93, timeTakenToPerformCrossValidation=0.06, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
214: title='MultilayerPerceptron', classifierOptions='Options: -H 0 -V 3 -E 30 -N 700 -M 0.2 -L 0.5 ', timeTakenToBuildModel=41.51, timeTakenToTestModelOnTrainingData=378.42, timeTakenToPerformCrossValidation=0.07, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
220: title='MultilayerPerceptron', classifierOptions='Options: -H 0 -V 3 -E 20 -N 300 -M 0.3 -L 0.5 ', timeTakenToBuildModel=18.1, timeTakenToTestModelOnTrainingData=163.93, timeTakenToPerformCrossValidation=0.09, correctlyClassifiedInstances=8118, correctlyClassifiedInstancesPercentage=99.9261, incorrectlyClassifiedInstances=6, incorrectlyClassifiedInstancesPercentage=0.0739, kappaStatistic=0.9985}
221: title='MultilayerPerceptron', classifierOptions='Options: -H 0 -V 6 -E 20 -N 300 -M 0.3 -L 0.5 ', timeTakenToBuildModel=18.53, timeTakenToTestModelOnTrainingData=156.01, timeTakenToPerformCrossValidation=0.1, correctlyClassifiedInstances=8122, correctlyClassifiedInstancesPercentage=99.9754, incorrectlyClassifiedInstances=2, incorrectlyClassifiedInstancesPercentage=0.0246, kappaStatistic=0.9995}
222: title='MultilayerPerceptron', classifierOptions='Options: -H 0 -V 0 -E 30 -N 300 -M 0.3 -L 0.5 ', timeTakenToBuildModel=18.77, timeTakenToTestModelOnTrainingData=163.5, timeTakenToPerformCrossValidation=0.09, correctlyClassifiedInstances=8121, correctlyClassifiedInstancesPercentage=99.9631, incorrectlyClassifiedInstances=3, incorrectlyClassifiedInstancesPercentage=0.0369, kappaStatistic=0.9993}
223: title='MultilayerPerceptron', classifierOptions='Options: -H 0 -V 3 -E 30 -N 300 -M 0.3 -L 0.5 ', timeTakenToBuildModel=18.84, timeTakenToTestModelOnTrainingData=164.6, timeTakenToPerformCrossValidation=0.12, correctlyClassifiedInstances=8118, correctlyClassifiedInstancesPercentage=99.9261, incorrectlyClassifiedInstances=6, incorrectlyClassifiedInstancesPercentage=0.0739, kappaStatistic=0.9985}
224: title='MultilayerPerceptron', classifierOptions='Options: -H 0 -V 6 -E 30 -N 300 -M 0.3 -L 0.5 ', timeTakenToBuildModel=19.47, timeTakenToTestModelOnTrainingData=158.06, timeTakenToPerformCrossValidation=0.09, correctlyClassifiedInstances=8122, correctlyClassifiedInstancesPercentage=99.9754, incorrectlyClassifiedInstances=2, incorrectlyClassifiedInstancesPercentage=0.0246, kappaStatistic=0.9995}
226: title='MultilayerPerceptron', classifierOptions='Options: -H 0 -V 3 -E 10 -N 500 -M 0.3 -L 0.5 ', timeTakenToBuildModel=30.87, timeTakenToTestModelOnTrainingData=243.27, timeTakenToPerformCrossValidation=0.09, correctlyClassifiedInstances=8118, correctlyClassifiedInstancesPercentage=99.9261, incorrectlyClassifiedInstances=6, incorrectlyClassifiedInstancesPercentage=0.0739, kappaStatistic=0.9985}
225: title='MultilayerPerceptron', classifierOptions='Options: -H 0 -V 0 -E 10 -N 500 -M 0.3 -L 0.5 ', timeTakenToBuildModel=31.55, timeTakenToTestModelOnTrainingData=276.06, timeTakenToPerformCrossValidation=0.08, correctlyClassifiedInstances=8121, correctlyClassifiedInstancesPercentage=99.9631, incorrectlyClassifiedInstances=3, incorrectlyClassifiedInstancesPercentage=0.0369, kappaStatistic=0.9993}
227: title='MultilayerPerceptron', classifierOptions='Options: -H 0 -V 6 -E 10 -N 500 -M 0.3 -L 0.5 ', timeTakenToBuildModel=28.39, timeTakenToTestModelOnTrainingData=263.94, timeTakenToPerformCrossValidation=0.07, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
229: title='MultilayerPerceptron', classifierOptions='Options: -H 0 -V 3 -E 20 -N 500 -M 0.3 -L 0.5 ', timeTakenToBuildModel=30.11, timeTakenToTestModelOnTrainingData=262.55, timeTakenToPerformCrossValidation=0.09, correctlyClassifiedInstances=8118, correctlyClassifiedInstancesPercentage=99.9261, incorrectlyClassifiedInstances=6, incorrectlyClassifiedInstancesPercentage=0.0739, kappaStatistic=0.9985}
228: title='MultilayerPerceptron', classifierOptions='Options: -H 0 -V 0 -E 20 -N 500 -M 0.3 -L 0.5 ', timeTakenToBuildModel=30.51, timeTakenToTestModelOnTrainingData=268.21, timeTakenToPerformCrossValidation=0.07, correctlyClassifiedInstances=8121, correctlyClassifiedInstancesPercentage=99.9631, incorrectlyClassifiedInstances=3, incorrectlyClassifiedInstancesPercentage=0.0369, kappaStatistic=0.9993}
230: title='MultilayerPerceptron', classifierOptions='Options: -H 0 -V 6 -E 20 -N 500 -M 0.3 -L 0.5 ', timeTakenToBuildModel=29.84, timeTakenToTestModelOnTrainingData=271.51, timeTakenToPerformCrossValidation=0.09, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
231: title='MultilayerPerceptron', classifierOptions='Options: -H 0 -V 0 -E 30 -N 500 -M 0.3 -L 0.5 ', timeTakenToBuildModel=30.29, timeTakenToTestModelOnTrainingData=265.61, timeTakenToPerformCrossValidation=0.1, correctlyClassifiedInstances=8121, correctlyClassifiedInstancesPercentage=99.9631, incorrectlyClassifiedInstances=3, incorrectlyClassifiedInstancesPercentage=0.0369, kappaStatistic=0.9993}
232: title='MultilayerPerceptron', classifierOptions='Options: -H 0 -V 3 -E 30 -N 500 -M 0.3 -L 0.5 ', timeTakenToBuildModel=29.78, timeTakenToTestModelOnTrainingData=271.63, timeTakenToPerformCrossValidation=0.1, correctlyClassifiedInstances=8122, correctlyClassifiedInstancesPercentage=99.9754, incorrectlyClassifiedInstances=2, incorrectlyClassifiedInstancesPercentage=0.0246, kappaStatistic=0.9995}
233: title='MultilayerPerceptron', classifierOptions='Options: -H 0 -V 6 -E 30 -N 500 -M 0.3 -L 0.5 ', timeTakenToBuildModel=30.92, timeTakenToTestModelOnTrainingData=272.45, timeTakenToPerformCrossValidation=0.09, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
235: title='MultilayerPerceptron', classifierOptions='Options: -H 0 -V 3 -E 10 -N 700 -M 0.3 -L 0.5 ', timeTakenToBuildModel=41.18, timeTakenToTestModelOnTrainingData=339.85, timeTakenToPerformCrossValidation=0.1, correctlyClassifiedInstances=8118, correctlyClassifiedInstancesPercentage=99.9261, incorrectlyClassifiedInstances=6, incorrectlyClassifiedInstancesPercentage=0.0739, kappaStatistic=0.9985}
234: title='MultilayerPerceptron', classifierOptions='Options: -H 0 -V 0 -E 10 -N 700 -M 0.3 -L 0.5 ', timeTakenToBuildModel=41.94, timeTakenToTestModelOnTrainingData=390.32, timeTakenToPerformCrossValidation=0.09, correctlyClassifiedInstances=8121, correctlyClassifiedInstancesPercentage=99.9631, incorrectlyClassifiedInstances=3, incorrectlyClassifiedInstancesPercentage=0.0369, kappaStatistic=0.9993}
236: title='MultilayerPerceptron', classifierOptions='Options: -H 0 -V 6 -E 10 -N 700 -M 0.3 -L 0.5 ', timeTakenToBuildModel=43.41, timeTakenToTestModelOnTrainingData=382.91, timeTakenToPerformCrossValidation=0.09, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
238: title='MultilayerPerceptron', classifierOptions='Options: -H 0 -V 3 -E 20 -N 700 -M 0.3 -L 0.5 ', timeTakenToBuildModel=42.37, timeTakenToTestModelOnTrainingData=362.13, timeTakenToPerformCrossValidation=0.09, correctlyClassifiedInstances=8118, correctlyClassifiedInstancesPercentage=99.9261, incorrectlyClassifiedInstances=6, incorrectlyClassifiedInstancesPercentage=0.0739, kappaStatistic=0.9985}
239: title='MultilayerPerceptron', classifierOptions='Options: -H 0 -V 6 -E 20 -N 700 -M 0.3 -L 0.5 ', timeTakenToBuildModel=41.08, timeTakenToTestModelOnTrainingData=372.49, timeTakenToPerformCrossValidation=0.06, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
237: title='MultilayerPerceptron', classifierOptions='Options: -H 0 -V 0 -E 20 -N 700 -M 0.3 -L 0.5 ', timeTakenToBuildModel=41.79, timeTakenToTestModelOnTrainingData=398.19, timeTakenToPerformCrossValidation=0.09, correctlyClassifiedInstances=8121, correctlyClassifiedInstancesPercentage=99.9631, incorrectlyClassifiedInstances=3, incorrectlyClassifiedInstancesPercentage=0.0369, kappaStatistic=0.9993}
241: title='MultilayerPerceptron', classifierOptions='Options: -H 0 -V 3 -E 30 -N 700 -M 0.3 -L 0.5 ', timeTakenToBuildModel=37.47, timeTakenToTestModelOnTrainingData=385.27, timeTakenToPerformCrossValidation=0.1, correctlyClassifiedInstances=8122, correctlyClassifiedInstancesPercentage=99.9754, incorrectlyClassifiedInstances=2, incorrectlyClassifiedInstancesPercentage=0.0246, kappaStatistic=0.9995}
242: title='MultilayerPerceptron', classifierOptions='Options: -H 0 -V 6 -E 30 -N 700 -M 0.3 -L 0.5 ', timeTakenToBuildModel=43.85, timeTakenToTestModelOnTrainingData=378.85, timeTakenToPerformCrossValidation=0.06, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
240: title='MultilayerPerceptron', classifierOptions='Options: -H 0 -V 0 -E 30 -N 700 -M 0.3 -L 0.5 ', timeTakenToBuildModel=39.99, timeTakenToTestModelOnTrainingData=396.78, timeTakenToPerformCrossValidation=0.09, correctlyClassifiedInstances=8121, correctlyClassifiedInstancesPercentage=99.9631, incorrectlyClassifiedInstances=3, incorrectlyClassifiedInstancesPercentage=0.0369, kappaStatistic=0.9993}
243: title='MultilayerPerceptron', classifierOptions='Options: -H a -V 0 -E 10 -N 300 -M 0.1 -L 0.1 ', timeTakenToBuildModel=528.09, timeTakenToTestModelOnTrainingData=4583.6, timeTakenToPerformCrossValidation=1.08, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
245: title='MultilayerPerceptron', classifierOptions='Options: -H a -V 6 -E 10 -N 300 -M 0.1 -L 0.1 ', timeTakenToBuildModel=510.11, timeTakenToTestModelOnTrainingData=4482.53, timeTakenToPerformCrossValidation=1.0, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
244: title='MultilayerPerceptron', classifierOptions='Options: -H a -V 3 -E 10 -N 300 -M 0.1 -L 0.1 ', timeTakenToBuildModel=527.93, timeTakenToTestModelOnTrainingData=4579.33, timeTakenToPerformCrossValidation=0.97, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
248: title='MultilayerPerceptron', classifierOptions='Options: -H a -V 6 -E 20 -N 300 -M 0.1 -L 0.1 ', timeTakenToBuildModel=501.49, timeTakenToTestModelOnTrainingData=4490.13, timeTakenToPerformCrossValidation=0.98, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
246: title='MultilayerPerceptron', classifierOptions='Options: -H a -V 0 -E 20 -N 300 -M 0.1 -L 0.1 ', timeTakenToBuildModel=528.49, timeTakenToTestModelOnTrainingData=4628.05, timeTakenToPerformCrossValidation=0.99, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
251: title='MultilayerPerceptron', classifierOptions='Options: -H a -V 6 -E 30 -N 300 -M 0.1 -L 0.1 ', timeTakenToBuildModel=502.89, timeTakenToTestModelOnTrainingData=4514.22, timeTakenToPerformCrossValidation=1.0, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
250: title='MultilayerPerceptron', classifierOptions='Options: -H a -V 3 -E 30 -N 300 -M 0.1 -L 0.1 ', timeTakenToBuildModel=508.31, timeTakenToTestModelOnTrainingData=4548.2, timeTakenToPerformCrossValidation=0.92, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
247: title='MultilayerPerceptron', classifierOptions='Options: -H a -V 3 -E 20 -N 300 -M 0.1 -L 0.1 ', timeTakenToBuildModel=512.33, timeTakenToTestModelOnTrainingData=4588.21, timeTakenToPerformCrossValidation=0.99, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
249: title='MultilayerPerceptron', classifierOptions='Options: -H a -V 0 -E 30 -N 300 -M 0.1 -L 0.1 ', timeTakenToBuildModel=517.73, timeTakenToTestModelOnTrainingData=4608.85, timeTakenToPerformCrossValidation=0.99, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
253: title='MultilayerPerceptron', classifierOptions='Options: -H a -V 3 -E 10 -N 500 -M 0.1 -L 0.1 ', timeTakenToBuildModel=855.97, timeTakenToTestModelOnTrainingData=7638.13, timeTakenToPerformCrossValidation=0.66, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
252: title='MultilayerPerceptron', classifierOptions='Options: -H a -V 0 -E 10 -N 500 -M 0.1 -L 0.1 ', timeTakenToBuildModel=860.75, timeTakenToTestModelOnTrainingData=7704.83, timeTakenToPerformCrossValidation=0.75, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
254: title='MultilayerPerceptron', classifierOptions='Options: -H a -V 6 -E 10 -N 500 -M 0.1 -L 0.1 ', timeTakenToBuildModel=831.05, timeTakenToTestModelOnTrainingData=7662.98, timeTakenToPerformCrossValidation=0.72, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
256: title='MultilayerPerceptron', classifierOptions='Options: -H a -V 3 -E 20 -N 500 -M 0.1 -L 0.1 ', timeTakenToBuildModel=846.7, timeTakenToTestModelOnTrainingData=7758.95, timeTakenToPerformCrossValidation=0.91, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
255: title='MultilayerPerceptron', classifierOptions='Options: -H a -V 0 -E 20 -N 500 -M 0.1 -L 0.1 ', timeTakenToBuildModel=850.03, timeTakenToTestModelOnTrainingData=7836.95, timeTakenToPerformCrossValidation=0.65, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
257: title='MultilayerPerceptron', classifierOptions='Options: -H a -V 6 -E 20 -N 500 -M 0.1 -L 0.1 ', timeTakenToBuildModel=845.0, timeTakenToTestModelOnTrainingData=7722.51, timeTakenToPerformCrossValidation=0.86, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
259: title='MultilayerPerceptron', classifierOptions='Options: -H a -V 3 -E 30 -N 500 -M 0.1 -L 0.1 ', timeTakenToBuildModel=840.3, timeTakenToTestModelOnTrainingData=7735.8, timeTakenToPerformCrossValidation=0.98, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
260: title='MultilayerPerceptron', classifierOptions='Options: -H a -V 6 -E 30 -N 500 -M 0.1 -L 0.1 ', timeTakenToBuildModel=852.26, timeTakenToTestModelOnTrainingData=7698.77, timeTakenToPerformCrossValidation=0.74, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
258: title='MultilayerPerceptron', classifierOptions='Options: -H a -V 0 -E 30 -N 500 -M 0.1 -L 0.1 ', timeTakenToBuildModel=860.98, timeTakenToTestModelOnTrainingData=7851.49, timeTakenToPerformCrossValidation=0.97, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
262: title='MultilayerPerceptron', classifierOptions='Options: -H a -V 3 -E 10 -N 700 -M 0.1 -L 0.1 ', timeTakenToBuildModel=1172.94, timeTakenToTestModelOnTrainingData=11080.28, timeTakenToPerformCrossValidation=0.88, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
261: title='MultilayerPerceptron', classifierOptions='Options: -H a -V 0 -E 10 -N 700 -M 0.1 -L 0.1 ', timeTakenToBuildModel=1213.92, timeTakenToTestModelOnTrainingData=11181.18, timeTakenToPerformCrossValidation=0.85, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
270: title='MultilayerPerceptron', classifierOptions='Options: -H a -V 0 -E 10 -N 300 -M 0.2 -L 0.1 ', timeTakenToBuildModel=538.59, timeTakenToTestModelOnTrainingData=4891.32, timeTakenToPerformCrossValidation=1.03, correctlyClassifiedInstances=8124, correctlyClassifiedInstancesPercentage=100.0, incorrectlyClassifiedInstances=0, incorrectlyClassifiedInstancesPercentage=0.0, kappaStatistic=1.0}
